sent_id,word_pos,word,stor
1119,1,“They,0.0
1119,2,support,36.25050865230763
1119,3,an,43.26924239773566
1119,4,arbitrary,47.231349127297094
1119,5,and,42.60803445857549
1119,6,over-broad,42.20157814277164
1119,7,provision,34.28990307880992
1119,8,and,30.884715986725933
1119,9,apply,30.217864200401554
1119,10,international,28.38662419186116
1119,11,drug,33.78981594672551
1119,12,laws,31.632539389793635
1119,13,in,24.572721859034964
1119,14,a,22.2711386825458
1119,15,vacuum.,33.7958365003886
1120,1,This,0.0
1120,2,is,12.358315567087633
1120,3,not,10.96177516624542
1120,4,appropriate.,10.302852790523891
1121,1,There,0.0
1121,2,are,11.723533106197834
1121,3,established,21.187511366079054
1121,4,international,29.654645160890468
1121,5,norms,34.66804451494102
1121,6,on,25.135014618799104
1121,7,cultural,22.64217326078469
1121,8,and,24.92631878846095
1121,9,indigenous,30.380156768273306
1121,10,"rights,",15.503487420794318
1121,11,so,13.01015605196085
1121,12,we,19.41032519298629
1121,13,should,10.550491361925346
1121,14,support,8.047164431291684
1121,15,Bolivia's,9.761585170488935
1121,16,efforts.”,10.13744998090478
1122,1,The,0.0
1122,2,decision,8.574584427486878
1122,3,to,20.443474518471547
1122,4,ban,19.476398874404886
1122,5,coca,16.835772093577795
1122,6,chewing,48.58135158175945
1122,7,was,32.444153452959846
1122,8,based,29.216326522270183
1122,9,on,44.77805616874883
1122,10,a,28.378767787893604
1122,11,1950,29.096798278950892
1122,12,report,34.7922526211686
1122,13,produced,33.39921953776784
1122,14,by,34.98678221905735
1122,15,the,30.380978458383467
1122,16,UN,27.241653154892862
1122,17,Commission,20.486049216028054
1122,18,of,32.90267953710856
1122,19,Inquiry,21.894891062934196
1122,20,on,24.232043100084443
1122,21,the,22.67919436982195
1122,22,Coca,26.564204791897016
1122,23,"Leaf,",42.02087506591394
1122,24,which,22.708298945457344
1122,25,proponents,14.457162552796582
1122,26,of,23.30063811294119
1122,27,drug,44.67900589698055
1122,28,liberalization,39.739775365764224
1122,29,say,42.103740601291456
1122,30,was,19.01481652015805
1122,31,not,10.899877986762785
1122,32,based,12.68217070029991
1122,33,on,12.250907372978741
1122,34,supporting,5.868968623542592
1122,35,evidence.,3.9353701261940874
1123,1,In,0.0
1123,2,an,5.732823592510432
1123,3,interview,10.925884106836861
1123,4,in,21.01024145258077
1123,5,"1949,",21.420032941941475
1123,6,the,12.394071405136952
1123,7,head,18.116974823367304
1123,8,of,26.79974938743052
1123,9,the,21.04324684733725
1123,10,"Commission,",19.089600293832728
1123,11,Howard,25.74216781960273
1123,12,B,25.178178319313613
1123,13,"Fonda,",28.61157124332079
1123,14,signaled,25.42236184525056
1123,15,his,20.335349880412892
1123,16,opposition,30.205334554857764
1123,17,to,13.050777405502837
1123,18,the,13.22864338937118
1123,19,chewing,10.922824276160421
1123,20,of,26.451053799633165
1123,21,coca,26.568366901034885
1123,22,leaves,16.105752549505723
1123,23,before,8.414032742577762
1123,24,his,21.532866779386534
1123,25,inquiry,30.386740256086647
1123,26,had,11.069430417966975
1123,27,begun.,8.000096663971986
1124,1,Fonda,0.0
1124,2,told,20.556699640632377
1124,3,an,35.078164835130174
1124,4,interviewer:,45.51977090660439
1124,5,“We,31.03040059846266
1124,6,believe,55.43965849160578
1124,7,that,37.372295804502514
1124,8,the,34.30179300263708
1124,9,"daily,",34.21790143488789
1124,10,inveterate,45.41576044289414
1124,11,use,35.909893895088295
1124,12,of,41.72604841340393
1124,13,coca,35.629766263843905
1124,14,leaves,37.249215920587964
1124,15,by,40.072279285463814
1124,16,chewing,35.79602381648889
1124,17,…,39.41548684500527
1124,18,is,27.463697144580383
1124,19,thoroughly,21.150976747590967
1124,20,noxious,27.27359250712628
1124,21,and,25.239789781868588
1124,22,therefore,27.020590053474777
1124,23,detrimental.”,20.300808411861315
1125,1,The,0.0
1125,2,growing,3.9156315138534783
1125,3,of,18.75136284204735
1125,4,coca,25.1050995265514
1125,5,leaves,21.068120235928166
1125,6,is,9.547265502093108
1125,7,legal,22.774435486534827
1125,8,and,22.53870430594851
1125,9,licensed,19.791878173720143
1125,10,in,17.441725790634067
1125,11,Bolivia.,2.633455801622015
1126,1,The,0.0
1126,2,policy,7.809979142766779
1126,3,has,18.077990741974304
1126,4,been,27.228503103433916
1126,5,credited,19.04327974427247
1126,6,with,16.029565366496875
1126,7,a,31.233685811609007
1126,8,fall,30.483267375758583
1126,9,in,46.973430056464174
1126,10,cocaine,24.874636712006794
1126,11,production,19.12855721271581
1126,12,in,13.401312812641775
1126,13,the,17.294367121271673
1126,14,"country,",20.44650213330408
1126,15,leading,19.956798588126958
1126,16,some,23.157469807585144
1126,17,experts,28.96446123537317
1126,18,to,31.147404383692344
1126,19,see,20.323427970499903
1126,20,the,17.38961819685493
1126,21,Bolivian,18.671471332783252
1126,22,model,21.714595408945545
1126,23,as,16.79724501980187
1126,24,a,14.346913731488451
1126,25,way,13.152312563227657
1126,26,forward,12.859890361866345
1126,27,for,19.274734707583402
1126,28,other,9.15978114103654
1126,29,countries.,7.9876326206141375
1127,1,A,0.0
1127,2,big,8.221850762289671
1127,3,international,23.579719870659172
1127,4,disagreement,27.25558503948263
1127,5,has,26.73616226342485
1127,6,started,40.33569923750796
1127,7,over,34.91326924534412
1127,8,the,36.815786216660385
1127,9,right,40.695279918996974
1127,10,of,44.08549476044046
1127,11,Bolivia's,26.893448588312634
1127,12,indigenous,28.56965634108094
1127,13,Indian,30.687669605473367
1127,14,tribes,30.54027114362513
1127,15,to,17.840858193004173
1127,16,chew,8.675474695953852
1127,17,coca,15.811512836161903
1127,18,"leaves,",12.098840437538135
1127,19,the,11.391780625726373
1127,20,main,65.42890298207315
1127,21,ingredient,36.31094543842323
1127,22,in,5.094137218323397
1127,23,cocaine.,5.916179122354556
1128,1,This,0.0
1128,2,could,13.914274254251222
1128,3,have,17.2753927698521
1128,4,a,16.226479869302977
1128,5,significant,32.194728820231354
1128,6,effect,16.210771145955817
1128,7,on,4.60890318095039
1128,8,global,5.300155562122317
1128,9,drugs,8.978572313924099
1128,10,policy.,8.149530591718484
1129,1,Bolivia,0.0
1129,2,has,32.48146345522935
1129,3,received,62.54509023917762
1129,4,a,34.08016120699355
1129,5,special,40.500825971976774
1129,6,exemption,31.933931920705877
1129,7,from,16.17696980474223
1129,8,the,20.59154608816851
1129,9,1961,19.36214909035913
1129,10,Convention,21.01173293987363
1129,11,on,28.245181193617125
1129,12,"Drugs,",22.746239489869485
1129,13,the,32.16866584914225
1129,14,agreement,30.161996324199375
1129,15,that,26.983701254184222
1129,16,controls,14.242989959126762
1129,17,international,17.0651361257458
1129,18,drugs,15.97045689208015
1129,19,policy.,4.161591679692875
1130,1,The,0.0
1130,2,exemption,4.260777992425221
1130,3,allows,19.065105804519497
1130,4,Bolivia's,14.822835467092899
1130,5,indigenous,23.421756041616142
1130,6,people,22.433331073210653
1130,7,to,15.045876413335183
1130,8,chew,9.683714946448141
1130,9,the,13.823724689892433
1130,10,leaves.,13.12855776054687
1131,1,Bolivia,0.0
1131,2,said,14.347188983003084
1131,3,that,65.85780079804015
1131,4,the,47.76246044624679
1131,5,convention,55.7062530982745
1131,6,was,53.69483654044925
1131,7,against,48.09697977285642
1131,8,its,42.097219328202065
1131,9,new,48.672904783124096
1131,10,"constitution,",54.20451142584746
1131,11,adopted,42.138004153940926
1131,12,in,42.32192850615772
1131,13,"2009,",43.30103751833127
1131,14,which,37.17455685986384
1131,15,says,34.04298148158208
1131,16,it,41.479724907342295
1131,17,must,39.18367848119597
1131,18,“protect,23.78328485658281
1131,19,native,42.68308334485008
1131,20,and,40.931604009772144
1131,21,ancestral,64.73828736397881
1131,22,coca”,38.18198039162147
1131,23,as,16.795857983753507
1131,24,part,20.04530435903301
1131,25,of,24.51988658381858
1131,26,its,16.833477028097693
1131,27,cultural,19.86218235559623
1131,28,heritage,25.756450136310622
1131,29,and,19.65728903748359
1131,30,says,22.198761617963925
1131,31,that,23.083316238805878
1131,32,coca,16.819797996969513
1131,33,“in,18.364040723444518
1131,34,its,32.618510262511556
1131,35,natural,47.10045465269698
1131,36,state,36.936954680018786
1131,37,...,36.05756411102272
1131,38,is,71.49950971538611
1131,39,not,20.97022616724404
1131,40,a,23.066353908387907
1131,41,dangerous,19.76702643008637
1131,42,drug.”,17.755833791657125
1132,1,South,0.0
1132,2,American,10.074544187668328
1132,3,Indians,40.673097553693026
1132,4,have,38.6044358825975
1132,5,chewed,49.881187642869705
1132,6,coca,16.97302267611621
1132,7,leaves,19.064185267380754
1132,8,for,10.016628686024976
1132,9,hundreds,49.16455476882465
1132,10,of,8.934320772757337
1132,11,years.,0.3232343054021803
1133,1,The,0.0
1133,2,leaves,4.749295056166331
1133,3,give,22.119431692517544
1133,4,energy,23.266075454245968
1133,5,and,13.858130001929105
1133,6,have,11.771757385465069
1133,7,medicinal,20.570206814065838
1133,8,qualities.,3.5345097396441325
1134,1,People,0.0
1134,2,who,8.771527952365311
1134,3,support,18.93219038866138
1134,4,Bolivia's,16.20446093051301
1134,5,position,23.54175083087156
1134,6,said,23.256415704694955
1134,7,that,22.45893801080316
1134,8,defending,13.282073618414007
1134,9,the,21.7191800808002
1134,10,rights,21.356877698618867
1134,11,of,34.88378012187586
1134,12,indigenous,13.347668489383684
1134,13,people,13.482652319085895
1134,14,was,7.980729919522663
1134,15,the,7.431528798922442
1134,16,right,14.774377527896636
1134,17,thing,13.501091641883935
1134,18,to,13.69996453399785
1134,19,do.,0.44560790108736076
1135,1,“The,0.0
1135,2,Bolivian,44.281275682599066
1135,3,move,75.62762199732612
1135,4,is,47.55688683194806
1135,5,very,37.9279146082045
1135,6,"important,”",39.767576048214025
1135,7,said,18.304542735531783
1135,8,Danny,13.39599806502891
1135,9,"Kushlick,",26.79350739535553
1135,10,of,20.13450210750927
1135,11,the,23.589935210163794
1135,12,Transform,12.838029172147461
1135,13,Drug,18.708087288316282
1135,14,Policy,8.95892464236471
1135,15,Foundation.,3.3852219882494214
1136,1,“It,0.0
1136,2,shows,48.29484168509047
1136,3,that,57.05565099072341
1136,4,any,52.13633010229578
1136,5,country,44.04332771013662
1136,6,that,45.54400687374663
1136,7,doesn't,56.543298679416566
1136,8,want,50.88364347188053
1136,9,to,41.004416799118054
1136,10,continue,39.75657328614243
1136,11,the,36.911366585275466
1136,12,war,38.69998200516722
1136,13,on,28.326311617527914
1136,14,drugs,37.763142179494295
1136,15,can,27.101634404099656
1136,16,change,28.227694266400285
1136,17,its,31.203936112926854
1136,18,relations,37.53909273773627
1136,19,with,38.60179139002289
1136,20,the,27.728456785042944
1136,21,UN,29.612371549867426
1136,22,conventions.”,28.741347825315838
1137,1,But,0.0
1137,2,the,8.629720689492288
1137,3,UN's,11.0273101872526
1137,4,International,20.20105757682643
1137,5,Narcotics,38.35744712614449
1137,6,Control,28.416082519686004
1137,7,Board,23.839368098059534
1137,8,"(INCB),",17.71894277674633
1137,9,which,22.464233087900332
1137,10,checks,25.522922433724748
1137,11,global,30.593214100135175
1137,12,drug,39.02954023423874
1137,13,"agreements,",24.837150857476782
1137,14,says,17.463326886824845
1137,15,Bolivia,26.780479795543997
1137,16,may,36.916309662256445
1137,17,harm,10.703191672687634
1137,18,international,15.001122808455856
1137,19,drug,9.762399725334506
1137,20,controls.,7.82855648298575
1138,1,Many,0.0
1138,2,countries,11.528056937296563
1138,3,–,38.159134963330494
1138,4,including,54.12767112528581
1138,5,the,66.59628019826768
1138,6,"UK,",60.65802504912812
1138,7,the,37.26696481500328
1138,8,"US,",41.462959522588235
1138,9,"Italy,",34.16231499754493
1138,10,"Sweden,",45.016083554200314
1138,11,the,47.86702757480223
1138,12,Netherlands,64.44920845496473
1138,13,and,51.13639994600203
1138,14,Russia,55.99034718689356
1138,15,–,61.03013394655515
1138,16,do,10.194752950213712
1138,17,not,11.243950737336759
1138,18,want,7.0637072677476915
1138,19,to,8.63846414235179
1138,20,give,7.650151774212495
1138,21,Bolivia,8.540441485733012
1138,22,what,17.31070812338316
1138,23,it,36.12153722052874
1138,24,is,8.806656200864763
1138,25,asking,16.233205324091955
1138,26,for.,2.108833380027684
1139,1,The,0.0
1139,2,UK,6.836084730558711
1139,3,told,37.78694730859829
1139,4,the,59.69923896883305
1139,5,UN,58.02310843627498
1139,6,that,70.49489557666213
1139,7,it,68.72995509500767
1139,8,“respects,51.908680450967
1139,9,the,59.73225925083775
1139,10,cultural,64.94279470734003
1139,11,importance,63.29629927927406
1139,12,of,52.34377441488361
1139,13,the,50.04555146229929
1139,14,coca,50.96124630052044
1139,15,leaf,56.97851198854396
1139,16,in,47.33042655888808
1139,17,"Bolivia,”",49.76964480125503
1139,18,but,29.188389053150296
1139,19,it,25.882583194635576
1139,20,adds:,24.63949927465029
1139,21,“The,35.837938906834765
1139,22,United,35.075912200994715
1139,23,Kingdom,52.564483776204774
1139,24,is,28.67836961663446
1139,25,worried,31.45446532304112
1139,26,that,30.63155418980479
1139,27,the,21.39198242647539
1139,28,exemption,27.414326289226597
1139,29,could,26.07462610074996
1139,30,lead,28.148174067679403
1139,31,to,28.129625557395894
1139,32,more,21.27228261299488
1139,33,coca,23.635373115200302
1139,34,production,33.00175896531063
1139,35,and,23.721559661094652
1139,36,–,24.14205088581421
1139,37,most,31.362248339183907
1139,38,importantly,47.77871823629937
1139,39,–,23.79672247411882
1139,40,more,11.00991609842048
1139,41,coca,14.822464810889928
1139,42,reaching,16.499609432094836
1139,43,the,14.963351955160112
1139,44,cocaine,29.341787494565207
1139,45,trade.,9.260583364463379
1140,1,The,0.0
1140,2,exemption,3.82948987558522
1140,3,would,19.674067822104657
1140,4,make,19.587395015419208
1140,5,it,22.770886753521264
1140,6,more,21.061638209817144
1140,7,difficult,20.538899221289764
1140,8,to,7.713680080151575
1140,9,control,8.2251534203766
1140,10,the,8.463331339017707
1140,11,illegal,11.036791171586954
1140,12,drugs,12.370167042043409
1140,13,trade.”,9.411522925243725
1141,1,The,0.0
1141,2,right,7.809979142766779
1141,3,of,49.76403994040799
1141,4,indigenous,68.90322142437651
1141,5,people,44.37455666466994
1141,6,in,33.326251867295916
1141,7,South,28.01030355755258
1141,8,America's,42.492969122050425
1141,9,Andean,28.50458470582868
1141,10,region,51.27705498960776
1141,11,to,27.73076656847584
1141,12,chew,23.87587279156637
1141,13,coca,23.007568718695044
1141,14,leaf,15.925430140122337
1141,15,was,11.317264971660776
1141,16,removed,31.267337355933694
1141,17,in,15.644362666686654
1141,18,1964,14.327209994928497
1141,19,when,16.598722493989964
1141,20,Bolivia,23.78763686681398
1141,21,was,23.234883022665247
1141,22,under,25.043614444372523
1141,23,a,19.166710268565385
1141,24,dictatorship,16.85946048945752
1141,25,and,19.08007305557059
1141,26,it,24.132974137295406
1141,27,signed,14.493764737625014
1141,28,the,16.913853824032405
1141,29,convention.,8.636321914360114
1142,1,In,0.0
1142,2,"2011,",4.709193173534047
1142,3,Bolivia,25.671653546138856
1142,4,told,50.929772744486286
1142,5,the,43.16692063167423
1142,6,UN,54.075796428262684
1142,7,that,31.697062816910123
1142,8,it,10.75991823676774
1142,9,did,12.490409024112695
1142,10,not,13.871701050793991
1142,11,want,7.458316397413121
1142,12,to,5.278292450362949
1142,13,be,6.342886575845695
1142,14,part,9.541010597883156
1142,15,of,11.54334757888116
1142,16,the,4.5039863323925
1142,17,convention,4.46753929203852
1142,18,any,11.413892840247561
1142,19,more.,11.73663900258075
1143,1,It,0.0
1143,2,is,8.609739057184443
1143,3,now,6.594732189539785
1143,4,part,9.123073733393008
1143,5,of,14.02153450213218
1143,6,the,19.53751806886851
1143,7,convention,18.423143067956172
1143,8,"again,",14.085633038048027
1143,9,but,14.116774882544334
1143,10,with,16.81406701237674
1143,11,an,18.82330619997411
1143,12,exemption,18.10692908025426
1143,13,so,14.2569654762525
1143,14,that,23.567950485172435
1143,15,its,15.634218667735391
1143,16,indigenous,15.666079851166765
1143,17,people,20.705398592290774
1143,18,can,9.415104829411076
1143,19,continue,10.411764254584696
1143,20,chewing,12.555370671085273
1143,21,coca,13.957143517780228
1143,22,leaves.,8.374162167709443
1144,1,The,0.0
1144,2,exemption,3.7204098792754836
1144,3,is,19.40471960121298
1144,4,the,22.57368736145401
1144,5,first,28.463141960458945
1144,6,in,24.054025986461657
1144,7,the,17.793002418813163
1144,8,history,16.54173550518079
1144,9,of,24.771928414937545
1144,10,UN,10.188240096212525
1144,11,drug-control,14.40471300913741
1144,12,agreements.,10.041476420649104
1145,1,It,0.0
1145,2,has,10.86597945385363
1145,3,led,12.418761277490479
1145,4,to,21.478912922290867
1145,5,worries,20.142459304059148
1145,6,that,16.73202235556625
1145,7,other,7.586882646128266
1145,8,countries,19.497604077282293
1145,9,may,11.47852017242927
1145,10,also,6.048055865620014
1145,11,ask,8.852175405996817
1145,12,for,10.784294987833084
1145,13,exemptions.,4.174192043696531
1146,1,Russia,0.0
1146,2,says,20.939947155676265
1146,3,that,59.94290192478367
1146,4,the,49.3750110565727
1146,5,exemption,36.26262654988742
1146,6,will,39.5695062089551
1146,7,lead,36.25388699350985
1146,8,to,40.4283055316395
1146,9,more,32.41977983520343
1146,10,illegal,26.975488934807935
1146,11,cocaine,19.57129378466712
1146,12,and,14.78408936669303
1146,13,warns,19.785346863830735
1146,14,that,23.402330063755404
1146,15,“it,18.392550020098767
1146,16,also,43.34770917047326
1146,17,sets,55.66362410257043
1146,18,a,47.06399771124805
1146,19,dangerous,44.16218525336429
1146,20,example,46.59110650208867
1146,21,that,36.600621882347134
1146,22,could,43.31649474392383
1146,23,be,42.67885583930923
1146,24,used,41.45846552455541
1146,25,by,30.260353401082753
1146,26,other,31.82671366346402
1146,27,states,33.11137548568479
1146,28,in,27.93792027875383
1146,29,creating,32.76380730865733
1146,30,a,38.483372277598775
1146,31,more,31.545292138212858
1146,32,liberal,35.811240577416996
1146,33,drug-control,26.016606156595607
1146,34,regime.”,25.1078896075205
1147,1,The,0.0
1147,2,British,3.7204098792754836
1147,3,parliament,21.120877719898164
1147,4,has,20.188146151295552
1147,5,recommended,22.685324868769065
1147,6,that,11.376741065375889
1147,7,the,8.839256687326653
1147,8,UK,8.365854146873971
1147,9,government,14.295229826375015
1147,10,should,12.139284493090457
1147,11,support,9.297652397877096
1147,12,Bolivia's,8.194381443381575
1147,13,request.,6.950195055485221
1148,1,It,0.0
1148,2,says,11.708589877629667
1148,3,that,15.473057584472581
1148,4,it,7.4308788173657945
1148,5,is,10.3262757956755
1148,6,important,7.304031981326025
1148,7,that,9.213363077252124
1148,8,countries,8.882508915910696
1148,9,stay,11.891365960805686
1148,10,in,10.197193459271864
1148,11,the,12.015854995318993
1148,12,convention.,9.59982182682425
1149,1,Bolivia's,0.0
1149,2,return,20.240550124926706
1149,3,could,20.586009611923018
1149,4,be,20.926360182292804
1149,5,blocked,15.625397580832397
1149,6,only,16.0996867778416
1149,7,if,27.854425534099214
1149,8,a,16.241470457593625
1149,9,third,30.536809573568807
1149,10,or,25.19544216353445
1149,11,more,66.06699112149519
1149,12,of,30.434003504362543
1149,13,the,46.882682808797135
1149,14,184,34.29860097239032
1149,15,countries,27.777981933019614
1149,16,that,25.282949408544056
1149,17,have,30.558345015382617
1149,18,signed,32.453566149432895
1149,19,the,25.59642891509291
1149,20,convention,30.388302119217684
1149,21,opposed,16.0075496416327
1149,22,the,8.531545769780267
1149,23,exemption.,6.096014948647328
1150,1,Some,0.0
1150,2,people,13.654230982701828
1150,3,believe,23.863387711026984
1150,4,that,13.398446345553097
1150,5,the,10.204113853036558
1150,6,US,10.211198764330177
1150,7,and,10.521750932680867
1150,8,UK,28.868676965202123
1150,9,are,13.528021084409529
1150,10,telling,9.847610371128102
1150,11,other,19.82068092517773
1150,12,countries,18.31929471939219
1150,13,that,8.21662669790393
1150,14,they,16.938401181887404
1150,15,should,9.874247382684578
1150,16,block,10.990956545570567
1150,17,Bolivia's,10.652327970303151
1150,18,request.,7.068745549218453
1151,1,Nancie,0.0
1151,2,"Prud'homme,",11.436160415565134
1151,3,of,24.58651112432428
1151,4,the,30.157025574134977
1151,5,International,26.841349174458326
1151,6,Center,26.766659860911023
1151,7,on,29.767697784452483
1151,8,Human,20.758414050237068
1151,9,Rights,17.697557024332262
1151,10,and,11.849340393104464
1151,11,Drug,19.100182913037184
1151,12,"Policy,",20.326796468382593
1151,13,said,21.37178025866456
1151,14,people,17.91896602720051
1151,15,are,28.652349641208076
1151,16,wrong,19.08809201135912
1151,17,to,17.546413110877392
1151,18,oppose,13.977727790732839
1151,19,Bolivia's,12.077419585883534
1151,20,request.,6.155153845182653
1152,1,“These,0.0
1152,2,objections,30.77382707689442
1152,3,are,40.722087843687206
1152,4,not,30.266613779178016
1152,5,completely,29.424157451857152
1152,6,"legal,”",36.98334702158686
1152,7,she,10.091932879201162
1152,8,said.,0.6930100405047085
1153,1,She,0.0
1153,2,added,14.716416472348637
1153,3,"that,",29.953791783801236
1153,4,all,36.4557314219986
1153,5,over,35.68734458275133
1153,6,the,66.16487650908628
1153,7,"world,",74.76116205142434
1153,8,it,26.34010014908252
1153,9,has,29.061656289978167
1153,10,become,21.901836447927845
1153,11,the,23.034759046809466
1153,12,norm,28.693971721487
1153,13,to,24.303313624259825
1153,14,support,17.129190200115556
1153,15,cultural,18.997098586650743
1153,16,and,23.451871826868487
1153,17,indigenous,40.80577883129537
1153,18,"rights,",15.219455944609084
1153,19,so,10.952976774334267
1153,20,we,21.010288008821806
1153,21,should,9.589127385306371
1153,22,support,7.82941053539379
1153,23,Bolivia's,16.424788786616247
1153,24,efforts.,10.42583352308118
1154,1,The,0.0
1154,2,decision,3.9953612949322697
1154,3,to,17.122895065401444
1154,4,ban,21.402332315532025
1154,5,coca,11.620523839489579
1154,6,chewing,20.914837516667646
1154,7,was,19.924996959062902
1154,8,based,20.94980249249697
1154,9,on,20.289923119314714
1154,10,a,21.326777972246546
1154,11,1950,13.072400077454612
1154,12,report,17.248632452109412
1154,13,by,12.972481884489833
1154,14,the,6.53101200739415
1154,15,UN.,7.184581290089743
1155,1,Supporters,0.0
1155,2,of,8.495451770171883
1155,3,drug,22.552309960947426
1155,4,liberalization,22.697738490517015
1155,5,say,18.018299003512837
1155,6,the,25.205752931912475
1155,7,report,27.543485523373
1155,8,was,27.231610292489222
1155,9,not,20.29859758025893
1155,10,based,20.292730322256798
1155,11,on,18.717707809699522
1155,12,any,13.204751540702716
1155,13,evidence.,7.050902519830473
1156,1,It,0.0
1156,2,is,13.095808818795115
1156,3,legal,11.23355384595909
1156,4,to,17.41911247980272
1156,5,grow,13.878847462008666
1156,6,coca,21.266025444794558
1156,7,leaves,10.518431022584274
1156,8,in,12.780855044716317
1156,9,Bolivia.,8.25032328555977
1157,1,As,0.0
1157,2,a,8.764788984173903
1157,3,"result,",14.693178864494659
1157,4,cocaine,16.081381890388343
1157,5,production,60.22605304327696
1157,6,has,45.20273327248967
1157,7,decreased,24.80461049305932
1157,8,in,22.27480941843955
1157,9,the,25.62372383015689
1157,10,country,25.144375806468215
1157,11,and,16.114376439488904
1157,12,some,14.684595935941903
1157,13,experts,22.57154398467197
1157,14,see,31.074616198614425
1157,15,Bolivia,19.36761482261608
1157,16,as,23.74456713869479
1157,17,a,19.704437133969435
1157,18,model,17.65050989509862
1157,19,for,9.22406417234881
1157,20,other,6.119374397811853
1157,21,countries.,8.512474982364283
1158,1,"Crunchy,",0.0
1158,2,full,10.570994123163135
1158,3,of,27.74678658042106
1158,4,protein,31.654028092634846
1158,5,and,15.163787374801425
1158,6,to,12.533718780893452
1158,7,be,26.309152043042406
1158,8,found,24.38497445878925
1158,9,under,23.20944070740359
1158,10,a,24.22782311878456
1158,11,rock,22.665460485633446
1158,12,near,16.176325858701738
1158,13,you.,14.795979526996334
1159,1,Insects,0.0
1159,2,have,11.53662924054617
1159,3,long,23.248555581602574
1159,4,been,25.486867130884615
1159,5,overlooked,20.089394745066034
1159,6,as,21.393893040862864
1159,7,food,24.936732724931655
1159,8,in,29.207195920340215
1159,9,all,31.26766691768841
1159,10,but,29.026431921315677
1159,11,a,44.01436372494385
1159,12,handful,48.004883106315056
1159,13,of,50.85859411279104
1159,14,places,43.10928628941829
1159,15,around,33.53996774222577
1159,16,the,37.01756857016109
1159,17,world,28.809623771451022
1159,18,–,22.68066215038128
1159,19,but,26.91445010461238
1159,20,now,24.88860046981878
1159,21,they,13.32878029052328
1159,22,are,12.292771007089597
1159,23,crawling,11.936267341777768
1159,24,closer,15.841974937369473
1159,25,and,17.557153258128352
1159,26,closer,28.401203354655284
1159,27,to,5.705750523645344
1159,28,our,7.8156037849777045
1159,29,plates.,5.842729538859973
1160,1,Spring,0.0
1160,2,2013,15.5486267612617
1160,3,will,29.993888506953997
1160,4,see,40.99748538234033
1160,5,a,32.99896097150205
1160,6,drive,32.671152923877045
1160,7,towards,63.64837786255413
1160,8,removing,44.868955793044535
1160,9,the,23.61988693471613
1160,10,yuck,20.686276099315315
1160,11,factor,22.00251805844366
1160,12,and,18.813985616333973
1160,13,putting,19.06583873008398
1160,14,insects,16.76784753487061
1160,15,not,25.45887768538296
1160,16,just,28.243334406290952
1160,17,on,43.51990010307518
1160,18,experimental,43.38280758334183
1160,19,gastronomic,43.51446107649924
1160,20,menus,59.08568949139323
1160,21,but,38.543801419891714
1160,22,also,14.859650086772737
1160,23,on,13.369757019340986
1160,24,supermarket,9.263175758723209
1160,25,shelves.,5.99001315039165
1161,1,In,0.0
1161,2,"April,",5.756714390472388
1161,3,there,22.303346155731916
1161,4,will,28.086246452642023
1161,5,be,27.49257919616339
1161,6,a,19.532628086156528
1161,7,festival,22.207313623229883
1161,8,in,18.77920085682492
1161,9,"London,",19.575384606996206
1161,10,Pestival,26.815416727452316
1161,11,2013,28.63586641549059
1161,12,–,48.277979366614815
1161,13,a,32.289261088950866
1161,14,Wellcome,37.868012878926336
1161,15,Trust-backed,27.135280928680718
1161,16,insect,26.755685185756093
1161,17,appreciation,26.228832872044652
1161,18,event,28.426501658631903
1161,19,where,28.60830675463344
1161,20,the,27.45456175132125
1161,21,consumption,33.379979204429794
1161,22,of,41.870664703847474
1161,23,creepy-crawlies,35.833267102926
1161,24,comes,33.554923794922146
1161,25,high,19.644660356133386
1161,26,on,30.119917862763614
1161,27,the,7.7717887139451
1161,28,agenda.,1.2759728995657311
1162,1,It,0.0
1162,2,will,6.193051917941721
1162,3,feature,9.538799484121736
1162,4,a,22.510073085687328
1162,5,two-day,25.13193380758287
1162,6,“pop-up”,47.95811814283606
1162,7,restaurant,52.7672080840587
1162,8,by,47.69066585868749
1162,9,the,36.945337393893645
1162,10,Nordic,36.37458764256008
1162,11,Food,33.275958120790854
1162,12,"Lab,",24.839615970802924
1162,13,the,20.961980369026254
1162,14,Scandinavian,25.70819422701539
1162,15,team,24.83912747558098
1162,16,behind,35.083809692692455
1162,17,the,15.859283194094475
1162,18,Danish,18.605060683607036
1162,19,restaurant,18.69306333001691
1162,20,"Noma,",15.780693862220302
1162,21,which,18.671887568419546
1162,22,brought,16.133641751963374
1162,23,ants,13.518724271996415
1162,24,to,19.96356012635406
1162,25,the,22.01690670476906
1162,26,table,14.498711381902384
1162,27,for,13.30245764444198
1162,28,a,18.699092730037606
1162,29,sellout,16.174686450205762
1162,30,ten-day,15.180437157654586
1162,31,run,21.03863348259581
1162,32,at,14.334658528603388
1162,33,Claridge's,23.086055269437495
1162,34,hotel,7.905668526884674
1162,35,in,9.112642947996974
1162,36,London,10.228979364687701
1162,37,in,3.771091584042823
1162,38,2012.,2.495083943929133
1163,1,In,0.0
1163,2,"March,",6.168635197033427
1163,3,a,24.670581059580243
1163,4,BBC,43.210548846579805
1163,5,documentary,46.16258065772321
1163,6,will,20.102407812343568
1163,7,feature,27.223096828804042
1163,8,food,16.514599330103554
